target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,trend,skew,mean,stddev,hurst,serialcorr,date
883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,1255.93498858,1215.16985762,1104.56153378,876.166616277,878.7198338110001,785.8302005239999,1.89537222309681,-0.789127505471739,1166.03686592661,189.78017306459,0.0594479187448239,0.0033713296905872898,2016-01-24 05:00:00
817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,1255.93498858,1215.16985762,1104.56153378,876.166616277,878.7198338110001,1.71536824963499,-0.68802694733096,1171.46436328878,179.379036729492,0.0434755598376663,0.0032045070754884697,2016-01-24 06:00:00
817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,1255.93498858,1215.16985762,1104.56153378,876.166616277,1.7682897672776001,-0.744722970105566,1168.09099762517,185.66884699152303,0.0869463719494781,0.00402300798198951,2016-01-24 07:00:00
803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,1255.93498858,1215.16985762,1104.56153378,2.2126544126172005,-0.782927481810555,1164.8341375785,191.512967372415,0.0278109906009877,0.000625842988794423,2016-01-24 08:00:00
800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,1255.93498858,1215.16985762,2.62573281066357,-0.661347493530796,1148.11333756717,209.389415120723,0.00284328649658727,0.00032833498874162997,2016-01-24 09:00:00
797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,1255.93498858,2.8739530968411704,-0.450265593999063,1125.08883162283,223.86759932024898,0.00028953938757003597,0.00023362013515348902,2016-01-24 10:00:00
794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,1295.70442068,3.0732924310072005,-0.23374465351756,1099.6285578525599,233.94460211603803,-0.00557769747726465,0.000204036195916135,2016-01-24 11:00:00
882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,1308.2212677,3.1603444632366604,-0.0172047739024617,1071.78462771156,239.005972411428,-0.00326438635149837,0.000191805676927781,2016-01-24 12:00:00
883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,1315.82572029,3.1245324077315098,0.200486321565153,1048.12284886422,235.275349453975,-0.0146131078636945,0.000162126191425527,2016-01-24 13:00:00
1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,1282.38086809,2.8157652507254203,0.425256075453278,1024.0850743855,228.315864047393,0.0270776505444337,0.00015977729866434298,2016-01-24 14:00:00
1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,1321.76553877,2.76893810573779,0.5106051277156,1014.71579289828,220.41649739981003,-0.0213767251847403,0.00036562609811408,2016-01-24 15:00:00
1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1318.26517041,2.08630627663674,0.515210229142657,1009.6199904805001,213.863119953191,0.000389503074635192,0.0007351455922322,2016-01-24 16:00:00
1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1325.28926528,1.9565981186689099,0.506601652058952,1007.07309385494,210.213079418115,0.0291335334933766,0.00110523749869607,2016-01-24 17:00:00
1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1330.31927273,1.93411093778581,0.500461812655161,1006.34801298106,209.07030445473,0.0149959409450628,0.0015222657321613,2016-01-24 18:00:00
1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,1338.69608314,1.92080613229532,0.49755520442345597,1006.07517753661,208.625385564854,-0.0245140565296167,0.00177713577994321,2016-01-24 19:00:00
1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,1064.12029903,2.57296341876732,0.48903239508828206,1005.36889486606,207.45130419056,0.0340300754328973,0.000273197254934021,2016-01-24 20:00:00
1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,1052.77830546,2.7081563913637297,0.37845114830446297,1017.8972425971699,217.76139615980702,0.0170307208194699,0.000160541340134768,2016-01-24 21:00:00
1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,918.914344507,3.2071488517950697,0.262908046573154,1032.65785735661,228.980552554128,0.0106628996497113,0.00013726552643811299,2016-01-24 22:00:00
1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,883.525153043,3.3979621879736,0.0619256135683633,1055.0137911584402,236.734937423427,-0.00405438586191732,0.000127726810782547,2016-01-24 23:00:00
1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,817.999251866,3.67400470968156,-0.148926976256678,1079.7118041721699,240.944269258401,-0.0019171297104597302,0.000150635154511192,2016-01-25 00:00:00
1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,817.5431354369999,3.6516092193188596,-0.37269374213188106,1108.42752749517,238.70930300141003,-0.0125723849318885,0.00016396938170426499,2016-01-25 01:00:00
1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,803.587133576,3.5853291872107,-0.614944950139287,1135.9068156036699,231.618553856786,-0.0071512183298713,0.000194809821411734,2016-01-25 02:00:00
1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,800.728750622,3.32662457005005,-0.714484068463364,1149.0223103516698,217.97615232593498,0.0702509352335535,0.000491128216333792,2016-01-25 03:00:00
908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,797.650060715,2.0137960036831997,-0.796695164531315,1162.21599635267,202.276421937437,0.034719896736941,0.000907659416816697,2016-01-25 04:00:00
875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,794.513678142,1.9112203608859801,-0.7565154884955269,1168.382827684,191.935817618252,0.0565033878443142,0.00308814973262472,2016-01-25 05:00:00
811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,882.3092484480001,1.75395097774775,-0.6764376025257379,1172.88425052022,183.412674198273,0.0443932092347995,0.0028005370013595198,2016-01-25 06:00:00
811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,883.145779673,1.81665462114528,-0.736758843660567,1168.95182722017,190.626123802452,0.0891863690215239,0.00325889460960715,2016-01-25 07:00:00
799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,1113.73380132,2.30253490329673,-0.774495880303329,1164.99503378272,197.521963578191,0.0312997082221179,0.000531763394892582,2016-01-25 08:00:00
802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,1230.04109525,2.75620536222504,-0.6415758685304179,1147.51785948622,215.430402788069,0.0053006228608204605,0.000292548653498148,2016-01-25 09:00:00
803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,1272.42103115,3.0070523284339203,-0.42298436438984605,1123.77854852144,228.92287131712996,0.0011975459914042,0.000212019119429474,2016-01-25 10:00:00
798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,1312.23780955,3.1909351271025197,-0.20194329157106,1097.70885695172,237.55627238397702,-0.00550237852390744,0.00019198169125811399,2016-01-25 11:00:00
888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,1325.40823473,3.25813534659113,0.015727633145643998,1069.16516519167,241.103800013915,-0.00413856557828128,0.000190405466166443,2016-01-25 12:00:00
900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,1325.98299507,3.1914820940646,0.230755334012992,1044.9187941481098,235.70348629501203,-0.0147640132591187,0.000163674600735408,2016-01-25 13:00:00
1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,1289.63055819,2.8372066142735695,0.45042661433631004,1021.2802170305,227.034485681119,0.0253778263068246,0.00015946078343631598,2016-01-25 14:00:00
1233.77516053,1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,1318.46937113,2.75998708186329,0.520721501255944,1012.6147107005,219.024969005219,-0.0182442504135071,0.00039161805938947597,2016-01-25 15:00:00
1266.98186383,1233.77516053,1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1321.32115294,2.07735784483386,0.523646380975078,1007.90947677828,212.89175584307998,0.00528022364236679,0.000767247219257694,2016-01-25 16:00:00
1294.11173197,1266.98186383,1233.77516053,1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1328.08938729,1.96360858659789,0.512488184826848,1004.89062738328,208.526606547443,0.0301896185129265,0.0011317162580986,2016-01-25 17:00:00
1288.89636815,1294.11173197,1266.98186383,1233.77516053,1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1334.88227168,1.92815475460418,0.496663829544386,1003.0029798655,205.561518907667,0.0108949480450838,0.00157423999246931,2016-01-25 18:00:00
1305.36859103,1288.89636815,1294.11173197,1266.98186383,1233.77516053,1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,1312.17032139,1.8867839941150701,0.46928986437105996,1000.4482074471699,201.438624218131,-0.0197039811994648,0.00156671806013986,2016-01-25 19:00:00
1271.47754766,1305.36859103,1288.89636815,1294.11173197,1266.98186383,1233.77516053,1133.65144425,900.488606953,888.973555946,798.4513578689999,803.166582895,802.7334978839999,799.144663983,811.923497799,811.5256290469999,875.5392891939999,908.6530246789999,1038.21509864,1039.66603904,2.55210309620433,0.464916941086627,1000.07033353828,200.824919704594,0.0313048948465044,0.000263080996473541,2016-01-25 20:00:00
